Price,Close,High,Low,Open,Volume
2025-01-20,7969.0,7970.0,7925.0,7970.0,284754
2025-01-21,7798.0,7979.0,7798.0,7969.0,670390
2025-01-22,7660.0,7870.0,7573.0,7860.0,950066
2025-01-23,7729.0,7890.0,7715.0,7815.0,770620
2025-01-27,7888.0,7900.0,7718.0,7850.0,1473248
2025-01-28,7960.0,8100.0,7878.0,7893.0,1034065
2025-01-29,6785.0,7921.0,6765.0,7830.0,5769068
2025-01-30,6400.0,6750.0,6400.0,6625.0,3693387
2025-02-03,6279.0,6395.0,6202.0,6310.0,1866875
2025-02-04,6250.0,6270.0,6189.0,6255.0,1453925
2025-02-05,6186.0,6218.0,6105.0,6112.0,1825179
2025-02-06,6195.0,6227.0,6129.0,6129.0,2103491
2025-02-10,6008.0,6144.0,6007.0,6007.0,1697971
2025-02-11,5945.0,6093.0,5923.0,6040.0,1348190
2025-02-12,5888.0,6017.0,5819.0,6002.0,1275670
2025-02-13,5947.0,5958.0,5852.0,5852.0,1787272
2025-02-17,5889.0,5897.0,5834.0,5869.0,919493
2025-02-18,6020.0,6280.0,5931.0,5948.0,3842543
2025-02-19,5975.0,5975.0,5901.0,5914.0,1996505
2025-02-20,6186.0,6252.0,6071.0,6082.0,1497360
2025-02-24,5890.0,6034.0,5838.0,6030.0,1437876
2025-02-25,5945.0,6035.0,5930.0,5996.0,777464
2025-02-26,6050.0,6050.0,5965.0,6014.0,713570
2025-02-27,5967.0,6050.0,5862.0,6050.0,1305988
2025-03-03,5850.0,5941.0,5850.0,5908.0,1334192
2025-03-04,5647.0,5780.0,5622.0,5750.0,1958527
2025-03-05,5816.0,5816.0,5684.0,5699.0,631462
2025-03-06,5610.0,5741.0,5601.0,5728.0,1595968
2025-03-10,5309.0,5492.0,5309.0,5454.0,1751412
2025-03-11,5695.0,5710.0,5309.0,5309.0,2180440
2025-03-12,5842.0,6048.0,5801.0,5850.0,2022427
2025-03-13,6040.0,6172.0,5933.0,6013.0,1351840
2025-03-17,6007.0,6031.0,5906.0,5937.0,762311
2025-03-18,5954.0,6171.0,5950.0,6060.0,1223992
2025-03-19,6013.0,6068.0,5985.0,6041.0,832471
2025-03-20,5963.0,6063.0,5925.0,5950.0,1534242
2025-03-24,5873.0,5994.0,5873.0,5950.0,967668
2025-03-25,5796.0,5950.0,5788.0,5925.0,918934
2025-03-26,5699.0,5769.0,5615.0,5762.0,886157
2025-03-27,5730.0,5808.0,5715.0,5772.0,1871448
2025-03-31,5587.0,5618.0,5488.0,5540.0,758016
2025-04-01,5665.0,5737.0,5587.0,5708.0,908976
2025-04-02,5600.0,5654.0,5597.0,5635.0,467711
2025-04-03,5586.0,5737.0,5506.0,5547.0,1265473
2025-04-07,5265.0,5580.0,5104.0,5125.0,3482608
2025-04-08,5267.0,5444.0,5254.0,5337.0,1765166
2025-04-09,5009.0,5176.0,4962.0,5090.0,2672069
2025-04-10,5009.0,5279.0,5009.0,5240.0,1982121
2025-04-14,5060.0,5088.0,5015.0,5017.0,857902
2025-04-15,5023.0,5060.0,5019.0,5059.0,738708
2025-04-16,5059.0,5094.0,5002.0,5018.0,826083
2025-04-17,5028.0,5035.0,5003.0,5003.0,835598
2025-04-21,4892.0,5065.0,4865.0,5065.0,1076371
2025-04-22,5180.0,5229.0,4990.0,5020.0,3714480
2025-04-23,5300.0,5323.0,5230.0,5236.0,2710295
2025-04-24,5227.0,5272.0,5172.0,5250.0,2303035
2025-04-28,5557.0,5610.0,5381.0,5409.0,3814202
2025-04-29,5485.0,5565.0,5459.0,5462.0,4259212
2025-05-05,5815.0,6333.0,5811.0,6069.0,5405018
2025-05-06,6099.0,6099.0,5939.0,5950.0,16362507
2025-05-07,6150.0,6309.0,5862.0,5873.0,6166873
2025-05-08,6499.0,6499.0,6186.0,6286.0,2641775
2025-05-12,6360.0,6380.0,5646.0,5650.0,5928471
2025-05-13,6202.0,6375.0,6154.0,6287.0,2234908
2025-05-14,6070.0,6255.0,6048.0,6225.0,1093613
2025-05-15,6048.0,6087.0,5970.0,5970.0,1601221
2025-05-19,6054.0,6054.0,6054.0,6054.0,0
2025-05-20,6063.0,6103.0,6019.0,6020.0,857863
2025-05-21,5980.0,6019.0,5939.0,5945.0,1220008
2025-05-22,5949.0,5955.0,5901.0,5925.0,684347
2025-05-26,6199.0,6249.0,6053.0,6053.0,1125562
2025-05-27,6303.0,6312.0,6145.0,6189.0,1733844
2025-05-28,6314.0,6408.0,6259.0,6350.0,1231431
2025-05-29,6215.0,6569.0,6161.0,6550.0,4202186
2025-06-03,6080.0,6134.0,6024.0,6120.0,1478405
2025-06-04,6092.0,6125.0,6004.0,6108.0,776668
2025-06-05,6205.0,6245.0,6095.0,6107.0,1128503
2025-06-09,6281.0,6373.0,6225.0,6284.0,1224564
2025-06-10,6332.0,6398.0,6266.0,6300.0,1072421
2025-06-11,6191.0,6224.0,6160.0,6190.0,1246323
2025-06-12,6198.0,6198.0,6001.0,6067.0,1458148
2025-06-16,6120.0,6179.0,6075.0,6151.0,1206897
2025-06-17,6059.0,6190.0,5974.0,6178.0,1160051
2025-06-18,5948.0,6050.0,5910.0,5994.0,1939052
2025-06-19,6045.0,6064.0,5933.0,5948.0,1557303
2025-06-23,5905.0,6014.0,5880.0,5958.0,1489310
2025-06-24,5838.0,5914.0,5791.0,5883.0,1875912
2025-06-25,5823.0,5913.0,5799.0,5824.0,1718360
2025-06-26,5762.0,5820.0,5760.0,5760.0,2698208
2025-06-30,5699.0,5734.0,5663.0,5711.0,1267419
2025-07-01,5660.0,5703.0,5602.0,5663.0,1805532
2025-07-02,5740.0,5824.0,5644.0,5644.0,3135261
2025-07-03,5740.0,5740.0,5740.0,5740.0,0
2025-07-07,5715.0,5760.0,5671.0,5738.0,1511700
2025-07-08,5645.0,5699.0,5610.0,5670.0,1819158
2025-07-09,5643.0,5679.0,5561.0,5606.0,1683671
2025-07-10,5564.0,5606.0,5514.0,5531.0,1859875
2025-07-14,5583.0,5644.0,5506.0,5525.0,1533232
2025-07-15,5520.0,5587.0,5513.0,5513.0,1782718
2025-07-16,5418.0,5454.0,5380.0,5440.0,1340840
2025-07-17,5422.0,5450.0,5390.0,5420.0,1497387
2025-07-21,5497.0,5567.0,5453.0,5469.0,2276892
2025-07-22,5455.0,5514.0,5425.0,5500.0,2015217
2025-07-23,5555.0,5572.0,5480.0,5493.0,2376819
2025-07-24,5500.0,5570.0,5461.0,5461.0,4465187
2025-07-28,5595.0,5726.0,5562.0,5666.0,2394522
2025-07-29,5560.0,5620.0,5514.0,5574.0,2903606
2025-07-30,5690.0,5790.0,5440.0,5599.0,4705816
2025-07-31,5595.0,5813.0,5595.0,5722.0,3800435
2025-08-04,5374.0,5544.0,5305.0,5336.0,7236990
2025-08-05,5476.0,5510.0,5395.0,5420.0,4157814
2025-08-06,5497.0,5543.0,5434.0,5470.0,4314190
2025-08-07,5560.0,5649.0,5531.0,5531.0,12899585
2025-08-11,5615.0,5651.0,5572.0,5600.0,1546435
2025-08-12,5614.0,5675.0,5580.0,5646.0,1005785
2025-08-13,5734.0,5735.0,5606.0,5650.0,1005230
2025-08-14,5918.0,6020.0,5835.0,5835.0,3875838
2025-08-18,6172.0,6214.0,6082.0,6102.0,1624748
2025-08-19,6150.0,6197.0,6116.0,6130.0,1525273
2025-08-20,5982.0,6021.0,5966.0,6000.0,1614218
2025-08-21,6259.0,6259.0,6009.0,6041.0,1362549
2025-08-25,6225.0,6257.0,6157.0,6225.0,1335902
2025-08-26,6004.0,6141.0,5990.0,6125.0,2461124
2025-08-27,6067.0,6205.0,6066.0,6099.0,1157098
2025-08-28,6002.0,6398.0,6002.0,6129.0,4815159
2025-09-01,6150.0,6196.0,6125.0,6132.0,598509
2025-09-02,6293.0,6298.0,6149.0,6165.0,1610943
2025-09-03,6340.0,6399.0,6293.0,6318.0,1055027
2025-09-04,6275.0,6376.0,6241.0,6350.0,793947
2025-09-08,6320.0,6390.0,6254.0,6374.0,1102277
2025-09-09,6546.0,6628.0,6385.0,6412.0,2079418
2025-09-10,6567.0,6648.0,6562.0,6578.0,1314156
2025-09-11,6584.0,6602.0,6483.0,6540.0,1522912
2025-09-15,6505.0,6641.0,6498.0,6616.0,1026813
2025-09-16,6271.0,6371.0,6258.0,6317.0,2236531
2025-09-17,6274.0,6290.0,6115.0,6247.0,1439926
2025-09-18,6155.0,6270.0,6155.0,6170.0,2388345
2025-09-25,6339.0,6488.0,6314.0,6470.0,2867964
2025-09-29,6219.0,6263.0,6160.0,6250.0,1963430
2025-09-30,6440.0,6477.0,6318.0,6330.0,2497762
2025-10-08,6711.0,6732.0,6578.0,6580.0,764080
2025-10-09,6681.0,6769.0,6669.0,6678.0,1717676
2025-10-15,6556.0,6703.0,6505.0,6631.0,1696092
2025-10-16,6568.0,6610.0,6528.0,6530.0,1346260
2025-10-20,6353.0,6448.0,6312.0,6420.0,951904
2025-10-21,6325.0,6420.0,6271.0,6405.0,1245355
2025-10-22,6308.0,6339.0,6257.0,6300.0,2009771
2025-10-23,6252.0,6388.0,6240.0,6261.0,1888515
2025-10-27,6364.0,6414.0,6210.0,6300.0,1994109
2025-10-28,6400.0,6468.0,6282.0,6420.0,1741973
2025-10-29,6671.0,6713.0,6410.0,6410.0,1487978
2025-10-30,6586.0,6636.0,6523.0,6600.0,3051054
2025-11-03,6727.0,6830.0,6623.0,6623.0,2459969
2025-11-04,6727.0,6727.0,6727.0,6727.0,0
2025-11-05,7867.0,7935.0,6713.0,6713.0,5590337
2025-11-06,7911.0,8013.0,7721.0,7944.0,10470440
2025-11-10,7837.0,7877.0,7762.0,7762.0,1216938
2025-11-11,8031.0,8038.0,7732.0,7888.0,2605113
2025-11-12,8235.0,8299.0,8031.0,8060.0,1937982
2025-11-13,8438.0,8480.0,8211.0,8236.0,1661810
2025-11-17,8243.0,8280.0,8166.0,8230.0,841792
2025-11-18,8075.0,8075.0,7966.0,8015.0,1693148
2025-11-19,8106.0,8228.0,8058.0,8160.0,975262
2025-11-20,8024.0,8103.0,7941.0,8017.0,1004504
2025-11-24,8177.0,8177.0,7915.0,7915.0,3144735
2025-11-25,8238.0,8296.0,8077.0,8139.0,997547
2025-11-26,8587.0,8598.0,8283.0,8289.0,1835191
2025-11-27,8537.0,8600.0,8524.0,8587.0,1443297
2025-12-01,8632.0,8728.0,8600.0,8680.0,1493836
2025-12-02,8741.0,8892.0,8712.0,8754.0,1662219
2025-12-03,8891.0,8891.0,8687.0,8740.0,1186567
2025-12-04,9155.0,9166.0,8967.0,9005.0,1493772
2025-12-08,9071.0,9360.0,9046.0,9270.0,1097596
2025-12-09,9320.0,9406.0,9151.0,9164.0,3322629
2025-12-10,9400.0,9535.0,9243.0,9260.0,3456355
2025-12-11,9588.0,9604.0,9480.0,9580.0,1607355
2025-12-15,9670.0,9750.0,9540.0,9590.0,1061458
2025-12-16,9659.0,9824.0,9599.0,9638.0,1352788
2025-12-17,9726.0,9849.0,9674.0,9690.0,855342
2025-12-18,9665.0,9809.0,9665.0,9800.0,1630248
2025-12-22,9880.0,9938.0,9700.0,9700.0,962137
2025-12-23,10030.0,10220.0,9969.0,9973.0,1522148
2025-12-24,10080.0,10240.0,10050.0,10100.0,1008880
2025-12-25,10000.0,10170.0,10000.0,10130.0,1384820
2025-12-29,10030.0,10160.0,9948.0,10120.0,897526
2025-12-30,10070.0,10100.0,9992.0,10080.0,780458
2025-12-31,10090.0,10090.0,9915.0,9989.0,1288184
2026-01-01,9953.0,9979.0,9845.0,9900.0,1002062
2026-01-05,9672.0,9910.0,9662.0,9910.0,1743947
2026-01-06,10310.0,10440.0,9673.0,9780.0,2016838
2026-01-07,10300.0,10500.0,10220.0,10250.0,2166823
2026-01-08,10320.0,10480.0,10230.0,10230.0,1313614
2026-01-09,10400.0,10400.0,10270.0,10330.0,557524
2026-01-12,10400.0,11100.0,10300.0,10300.0,4012791
2026-01-13,10130.0,10440.0,10090.0,10390.0,1441017
2026-01-14,10200.0,10310.0,10060.0,10120.0,1420105
2026-01-15,10150.0,10340.0,10080.0,10300.0,1421066
2026-01-16,10150.0,10180.0,10110.0,10180.0,659712
2026-01-19,9979.0,9990.0,9916.0,9955.0,1302369
2026-01-20,9962.0,9964.0,9632.0,9913.0,1933387
2026-01-21,9999.0,10040.0,9832.0,9962.0,1234411
2026-01-22,9924.0,9968.0,9851.0,9930.0,1038913
2026-01-23,9960.0,10040.0,9930.0,9985.0,1942350
2026-01-26,9910.0,10050.0,9867.0,10050.0,1284027
2026-01-27,9956.0,10080.0,9929.0,9997.0,1142801
2026-01-28,9891.0,10160.0,9450.0,9777.0,3459644
2026-01-29,10170.0,10300.0,10070.0,10150.0,1498165
2026-01-30,10100.0,10140.0,9981.0,10100.0,761293
2026-02-02,10800.0,10800.0,10460.0,10500.0,1960900
2026-02-03,11350.0,11350.0,10880.0,10950.0,1574789
2026-02-04,11290.0,11320.0,11080.0,11150.0,1408021
2026-02-05,10680.0,10990.0,10680.0,10900.0,13501525
2026-02-06,10820.0,10890.0,10680.0,10750.0,803319
2026-02-09,10660.0,10840.0,10580.0,10840.0,1016309
2026-02-10,10640.0,10720.0,10510.0,10650.0,1321072
2026-02-11,10500.0,10800.0,10500.0,10650.0,817314
2026-02-12,10380.0,10620.0,10360.0,10560.0,774401
2026-02-13,10450.0,10520.0,10330.0,10370.0,470473
2026-02-16,10530.0,10610.0,10430.0,10600.0,602357
2026-02-17,10740.0,11020.0,10410.0,10530.0,2144499
2026-02-18,10640.0,10730.0,10470.0,10720.0,1120108
2026-02-19,10640.0,10690.0,10530.0,10590.0,1165596
2026-02-20,10730.0,10820.0,10650.0,10720.0,1316825
2026-02-23,10510.0,10650.0,10510.0,10650.0,579554
2026-02-24,10600.0,10610.0,10400.0,10510.0,670309
2026-02-25,10500.0,10590.0,10430.0,10560.0,781729
2026-02-26,10550.0,10590.0,10360.0,10450.0,889654
2026-02-27,10610.0,10630.0,10370.0,10530.0,941789
2026-03-02,10460.0,10690.0,10460.0,10690.0,1815390
2026-03-04,10060.0,10340.0,10020.0,10080.0,2736371
2026-03-05,9860.0,10230.0,9681.0,10160.0,1784846
2026-03-06,9902.0,9980.0,9830.0,9892.0,999902
2026-03-09,9425.0,9622.0,9300.0,9560.0,3048940
