Price,Close,High,Low,Open,Volume
2025-05-29,73850.0,73850.0,72000.0,73010.0,1858656
2025-06-03,73890.0,74750.0,72810.0,73380.0,169946
2025-06-04,74940.0,75000.0,73890.0,74350.0,68757
2025-06-05,77830.0,80150.0,76980.0,77350.0,141973
2025-06-09,76820.0,77760.0,74830.0,75600.0,52267
2025-06-10,78190.0,79160.0,76770.0,76820.0,60166
2025-06-11,81400.0,81680.0,78400.0,78400.0,56702
2025-06-12,81200.0,82000.0,79780.0,81060.0,84749
2025-06-16,80300.0,82140.0,79800.0,80700.0,48324
2025-06-17,80920.0,82340.0,79860.0,81240.0,67541
2025-06-18,80810.0,81520.0,79560.0,80370.0,45921
2025-06-19,81680.0,82760.0,80000.0,80150.0,68169
2025-06-23,81020.0,81580.0,80420.0,80940.0,57620
2025-06-24,82920.0,82920.0,81160.0,81510.0,66056
2025-06-25,87360.0,87640.0,83800.0,83870.0,63894
2025-06-26,89450.0,90000.0,86000.0,86050.0,142506
2025-06-30,95280.0,95280.0,91820.0,92000.0,115953
2025-07-01,91940.0,93860.0,87000.0,92320.0,121137
2025-07-02,92300.0,92860.0,89850.0,91600.0,101689
2025-07-03,92300.0,92300.0,92300.0,92300.0,0
2025-07-07,96220.0,98320.0,94620.0,94840.0,112115
2025-07-08,96000.0,97380.0,95310.0,96200.0,110070
2025-07-09,94920.0,95810.0,93880.0,95000.0,78973
2025-07-10,95100.0,97340.0,93230.0,93620.0,123530
2025-07-14,95000.0,95550.0,92720.0,93000.0,82723
2025-07-15,95200.0,97890.0,94980.0,95940.0,114676
2025-07-16,93570.0,95390.0,92700.0,94950.0,60946
2025-07-17,92530.0,96840.0,92120.0,94620.0,134383
2025-07-21,95100.0,95380.0,94030.0,94300.0,58703
2025-07-22,93800.0,96100.0,92630.0,95100.0,62108
2025-07-23,91940.0,93540.0,91010.0,91940.0,91291
2025-07-24,88390.0,89710.0,87510.0,88130.0,226042
2025-07-28,90300.0,90500.0,85810.0,86500.0,73822
2025-07-29,92900.0,92950.0,90040.0,90260.0,64154
2025-07-30,92800.0,94390.0,90700.0,90730.0,49482
2025-07-31,91200.0,95360.0,90220.0,94900.0,100711
2025-08-04,92420.0,92560.0,89970.0,90840.0,79185
2025-08-05,91790.0,95110.0,91790.0,93000.0,86655
2025-08-06,86660.0,90970.0,86660.0,90970.0,136471
2025-08-07,90500.0,91140.0,87320.0,87440.0,247007
2025-08-11,94990.0,95300.0,91900.0,92860.0,88177
2025-08-12,92000.0,94670.0,90250.0,94000.0,121114
2025-08-13,92610.0,95390.0,92140.0,92660.0,72206
2025-08-14,90650.0,94000.0,90510.0,92610.0,94291
2025-08-18,87400.0,88230.0,86820.0,87000.0,93195
2025-08-19,87210.0,89200.0,86440.0,88500.0,96527
2025-08-20,82880.0,85850.0,82850.0,85000.0,120295
2025-08-21,84660.0,85360.0,83540.0,84500.0,92434
2025-08-25,86250.0,88350.0,85780.0,86930.0,120418
2025-08-26,87480.0,88070.0,86400.0,86490.0,1309969
2025-08-27,87020.0,87500.0,86010.0,87400.0,67670
2025-08-28,90200.0,90200.0,86520.0,89790.0,138970
2025-09-01,88970.0,88970.0,87320.0,87880.0,34837
2025-09-02,82200.0,89410.0,81780.0,89280.0,130162
2025-09-03,80570.0,82600.0,78760.0,80600.0,198364
2025-09-04,82430.0,82430.0,80500.0,81100.0,73564
2025-09-08,90120.0,91300.0,86990.0,86990.0,79180
2025-09-09,93030.0,93030.0,90000.0,91000.0,56778
2025-09-10,91740.0,93390.0,91160.0,92500.0,62648
2025-09-11,95820.0,96100.0,91610.0,92410.0,54400
2025-09-15,99300.0,99760.0,96100.0,97300.0,56513
2025-09-16,100930.0,101500.0,99000.0,99900.0,72266
2025-09-17,100800.0,101480.0,98670.0,101000.0,115781
2025-09-18,101550.0,104000.0,99620.0,99760.0,105872
2025-09-25,102790.0,104610.0,101140.0,103530.0,127932
2025-09-29,104500.0,105100.0,102520.0,104000.0,93194
2025-09-30,104950.0,104950.0,101250.0,101760.0,116024
2025-10-08,104760.0,105130.0,103710.0,104800.0,46740
2025-10-09,106830.0,107690.0,104300.0,104700.0,90226
2025-10-15,108820.0,108820.0,103510.0,103510.0,108069
2025-10-16,111660.0,112690.0,109830.0,110200.0,68418
2025-10-20,110700.0,111610.0,109100.0,110100.0,42439
2025-10-21,110560.0,111770.0,109500.0,111350.0,51803
2025-10-22,107950.0,110380.0,107310.0,109000.0,41719
2025-10-23,109000.0,110250.0,106460.0,108000.0,45329
2025-10-27,114600.0,116170.0,113700.0,114580.0,63591
2025-10-28,110500.0,113500.0,108850.0,113270.0,102913
2025-10-29,114700.0,115030.0,111760.0,112400.0,82359
2025-10-30,112830.0,115010.0,111800.0,113500.0,149522
2025-11-03,114000.0,115910.0,113250.0,113610.0,73005
2025-11-04,114000.0,114000.0,114000.0,114000.0,0
2025-11-05,108740.0,110500.0,106050.0,106480.0,84750
2025-11-06,100000.0,113000.0,95490.0,111770.0,132397
2025-11-10,101080.0,104100.0,100610.0,102880.0,60212
2025-11-11,99700.0,102880.0,99700.0,102500.0,71015
2025-11-12,100290.0,101480.0,99500.0,100000.0,37116
2025-11-13,97700.0,100960.0,97100.0,100500.0,97923
2025-11-17,93920.0,95200.0,93240.0,95200.0,100319
2025-11-18,93780.0,96000.0,92040.0,93920.0,86815
2025-11-19,94640.0,95550.0,92270.0,93230.0,57698
2025-11-20,95010.0,99010.0,95010.0,97980.0,67341
2025-11-24,95910.0,97110.0,93150.0,93500.0,219928
2025-11-25,95550.0,97250.0,93680.0,96840.0,38587
2025-11-26,99590.0,100780.0,98700.0,98700.0,36963
2025-11-27,101450.0,101650.0,100000.0,100600.0,59680
2025-12-01,100000.0,100560.0,98320.0,99100.0,38515
2025-12-02,103800.0,103990.0,99480.0,99480.0,47019
2025-12-03,101700.0,104000.0,100210.0,103500.0,87348
2025-12-04,104200.0,104810.0,102870.0,104300.0,33137
2025-12-08,107200.0,107410.0,104240.0,105400.0,29295
2025-12-09,105950.0,107430.0,105340.0,107310.0,28936
2025-12-10,108230.0,109150.0,107550.0,108500.0,29510
2025-12-11,106460.0,107780.0,104190.0,106190.0,37353
2025-12-15,104000.0,105500.0,101610.0,103000.0,41577
2025-12-16,104090.0,105180.0,102190.0,102200.0,37314
2025-12-17,102420.0,104000.0,101500.0,103500.0,52223
2025-12-18,101530.0,103000.0,98020.0,99100.0,90888
2025-12-22,106990.0,107580.0,105360.0,106100.0,52999
2025-12-23,106500.0,108000.0,105210.0,105860.0,57073
2025-12-24,107640.0,108990.0,106240.0,106880.0,47653
2025-12-25,105000.0,107170.0,104640.0,107000.0,56979
2025-12-29,105780.0,107000.0,104520.0,107000.0,48085
2025-12-30,107700.0,108410.0,105660.0,105780.0,38876
2025-12-31,106610.0,108790.0,106140.0,107700.0,44324
2026-01-01,104730.0,105770.0,103300.0,103600.0,23949
2026-01-05,117000.0,117000.0,111700.0,112480.0,102457
2026-01-06,123910.0,124870.0,119520.0,120480.0,56726
2026-01-07,122330.0,123880.0,120810.0,123060.0,69295
2026-01-08,118200.0,120400.0,116510.0,119890.0,49061
2026-01-09,120350.0,121470.0,118200.0,118200.0,18825
2026-01-12,126400.0,126400.0,122020.0,122400.0,43697
2026-01-13,126980.0,128260.0,124400.0,126400.0,53760
2026-01-14,129050.0,129270.0,126560.0,128250.0,52282
2026-01-15,139670.0,140000.0,133090.0,133090.0,96143
2026-01-16,139610.0,141600.0,136710.0,137540.0,41374
2026-01-19,139180.0,139490.0,136690.0,137120.0,27199
2026-01-20,145140.0,146170.0,135520.0,138180.0,57523
2026-01-21,145140.0,145140.0,141590.0,142810.0,52654
2026-01-22,145380.0,148970.0,143840.0,148100.0,42926
2026-01-23,146740.0,147110.0,144570.0,144880.0,94222
2026-01-26,146000.0,147770.0,143550.0,145200.0,51446
2026-01-27,149390.0,149390.0,145020.0,146340.0,47949
2026-01-28,148640.0,161900.0,147570.0,156840.0,141714
2026-01-29,148800.0,152490.0,148800.0,152480.0,56893
2026-01-30,154000.0,154650.0,151250.0,152500.0,47657
2026-02-02,142300.0,144430.0,139430.0,139800.0,149780
2026-02-03,140010.0,145800.0,139200.0,143020.0,90125
2026-02-04,133880.0,139900.0,133710.0,139000.0,75332
2026-02-05,132100.0,133490.0,127460.0,130300.0,269662
2026-02-06,135500.0,137680.0,131150.0,134100.0,44641
2026-02-09,141510.0,142900.0,138630.0,142390.0,63004
2026-02-10,143200.0,145170.0,141010.0,142300.0,45960
2026-02-11,145090.0,147790.0,142500.0,142580.0,71033
2026-02-12,137800.0,147690.0,134870.0,147690.0,91136
2026-02-13,138380.0,141010.0,136310.0,137800.0,59123
2026-02-16,139210.0,139680.0,137910.0,138980.0,45526
2026-02-17,136130.0,139470.0,133000.0,137860.0,49180
2026-02-18,140150.0,140490.0,136970.0,138100.0,41397
2026-02-19,140300.0,142360.0,138980.0,140860.0,45305
2026-02-20,138210.0,140740.0,136000.0,139000.0,97797
2026-02-23,138820.0,138820.0,135850.0,138200.0,43787
2026-02-24,141220.0,141470.0,138500.0,139190.0,71611
2026-02-25,142600.0,143630.0,140500.0,141640.0,56170
2026-02-26,133930.0,143880.0,133930.0,142600.0,81893
2026-02-27,137490.0,142020.0,134940.0,138490.0,97066
2026-03-02,138220.0,140670.0,134530.0,138180.0,112977
2026-03-04,135700.0,135700.0,131240.0,132160.0,92099
2026-03-05,135950.0,137290.0,134110.0,134510.0,58395
2026-03-06,135420.0,137940.0,135200.0,135900.0,36956
2026-03-09,129710.0,130090.0,124440.0,125380.0,135169
